run_started_at,n,compute_sec,write_sec,iter_total_sec,tie_points,local_min,max_local_min_p,hit_eps_floor,deadzone_used,deadzone_ambiguous,ulp_step_adjusted,eps_ulps_bumped,hp_3point_sec,high_precision_points,hp_3point_attempted,hp_3point_resolved,hp_3point_failed,hp_flat_tol_scale
2026-05-01 16:07:25,960,28.978455,0.580087,29.558542,460801,673,0.651925259283,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,961,29.179582,0.614456,29.794038,461761,674,0.652287083669,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,962,29.400567,0.576947,29.977515,462723,679,0.652128764278,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,963,29.764309,0.574085,30.338395,463685,683,0.651971134536,0,1,0,0,0,0.098590,1,1,1,0,1.0e+12
2026-05-01 16:07:25,964,29.705810,0.574663,30.280473,464649,683,0.652331786537,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,965,29.859366,0.618455,30.477821,465613,686,0.652173913043,0,1,0,0,0,0.098020,1,1,1,0,1.0e+12
2026-05-01 16:07:25,966,29.774184,0.658607,30.432791,466579,681,0.652016725146,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,967,29.734639,0.660049,30.394688,467545,685,0.652376212324,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,968,29.759187,0.680739,30.439926,468513,676,0.651702964323,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,969,29.739819,0.703408,30.443226,469481,687,0.651546864711,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,970,29.708153,0.647044,30.355198,470451,691,0.652420363598,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,971,30.098276,0.659262,30.757538,471421,680,0.651749148107,0,2,0,0,0,0.153117,2,2,2,0,1.0e+12
2026-05-01 16:07:25,972,29.752590,0.673446,30.426036,472393,683,0.651593481525,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,973,30.057589,0.660967,30.718556,473365,691,0.651950718686,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,974,30.151916,0.656256,30.808173,474339,681,0.651795047685,0,1,0,0,0,0.098639,1,1,1,0,1.0e+12
2026-05-01 16:07:25,975,30.093732,0.682740,30.776472,475313,685,0.651639811768,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,976,30.337505,0.657413,30.994917,476289,686,0.651995905834,0,2,0,0,0,0.236192,2,2,2,0,1.0e+12
2026-05-01 16:07:25,977,30.057316,0.698641,30.755956,477265,684,0.651840665674,0,1,0,0,0,0.099647,1,1,1,0,1.0e+12
2026-05-01 16:07:25,978,30.195339,0.662398,30.857737,478243,695,0.651685858073,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,979,30.498317,0.652214,31.150531,479221,695,0.652040816327,0,1,0,0,0,0.103086,1,1,1,0,1.0e+12
2026-05-01 16:07:25,980,30.474301,0.671618,31.145919,480201,691,0.651886004656,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,981,30.750964,0.682041,31.433005,481181,693,0.651731623043,0,1,0,0,0,0.102072,1,1,1,0,1.0e+12
2026-05-01 16:07:25,982,30.633515,0.666890,31.300405,482163,693,0.652085452696,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,983,30.871647,0.675310,31.546956,483145,683,0.651931067183,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,984,30.773516,0.664245,31.437761,484129,697,0.651777109248,0,2,0,0,0,0.155390,2,2,2,0,1.0e+12
2026-05-01 16:07:25,985,30.928769,0.764826,31.693595,485113,691,0.652129817444,0,1,0,0,0,0.099564,1,1,1,0,1.0e+12
2026-05-01 16:07:25,986,30.812818,0.668745,31.481563,486099,695,0.651975855776,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,987,31.222502,0.739609,31.962112,487085,705,0.651821862348,0,1,0,0,0,0.099258,1,1,1,0,1.0e+12
2026-05-01 16:07:25,988,31.140762,0.686810,31.827572,488073,699,0.652173913043,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,989,31.503857,0.680621,32.184478,489061,693,0.652020372926,0,1,0,0,0,0.101134,1,1,1,0,1.0e+12
2026-05-01 16:07:25,990,31.445383,0.668687,32.114071,490051,703,0.651866801211,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,991,31.674724,0.706376,32.381100,491041,698,0.651713879482,0,2,0,0,0,0.157161,2,2,2,0,1.0e+12
2026-05-01 16:07:25,992,31.539415,0.749393,32.288808,492033,697,0.652064621092,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,993,31.766697,0.708903,32.475600,493025,706,0.651911468813,0,3,0,0,0,0.206864,3,3,3,0,1.0e+12
2026-05-01 16:07:25,994,31.326254,0.654251,31.980504,494019,707,0.651758962812,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,995,31.212149,0.661861,31.874010,495013,707,0.652108602706,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 16:07:25,996,31.296581,0.689132,31.985713,496009,708,0.651955867603,0,5,0,0,0,0.309479,5,5,5,0,1.0e+12
2026-05-01 16:07:25,997,31.199314,0.677116,31.876430,497005,700,0.651803775103,0,1,0,0,0,0.097528,1,1,1,0,1.0e+12
2026-05-01 16:07:25,998,30.781267,0.683063,31.464331,498003,706,0.652152320168,0,1,0,0,0,0.103218,1,1,1,0,1.0e+12
2026-05-01 16:07:25,999,30.855244,0.703475,31.558719,499001,705,0.652000000000,0,2,0,0,0,0.169468,2,2,2,0,1.0e+12
2026-05-01 16:07:25,1000,30.756330,0.726996,31.483325,500001,699,0.651848318791,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
