run_started_at,n,compute_sec,write_sec,iter_total_sec,tie_points,local_min,max_local_min_p,hit_eps_floor,deadzone_used,deadzone_ambiguous,ulp_step_adjusted,eps_ulps_bumped,hp_3point_sec,high_precision_points,hp_3point_attempted,hp_3point_resolved,hp_3point_failed,hp_flat_tol_scale
2026-05-01 18:37:06,960,29.710038,0.566279,30.276317,460801,671,0.651925259283,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,961,30.297665,0.610464,30.908129,461761,671,0.652287083669,0,1,0,0,0,0.098889,1,1,1,0,1.0e+12
2026-05-01 18:37:06,962,29.859983,0.578148,30.438130,462723,675,0.652128764278,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,963,30.008152,0.587985,30.596137,463685,673,0.651971134536,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,964,29.870086,0.601359,30.471445,464649,679,0.652331786537,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,965,30.095921,0.588905,30.684826,465613,682,0.652173913043,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,966,30.063628,0.713585,30.777213,466579,677,0.652016725146,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,967,29.993375,0.708387,30.701762,467545,681,0.652376212324,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,968,30.495268,0.693938,31.189206,468513,675,0.651702964323,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,969,30.754094,0.702735,31.456829,469481,681,0.651546864711,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,970,30.404093,0.680459,31.084552,470451,687,0.652420363598,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,971,30.942578,0.707567,31.650145,471421,675,0.651749148107,0,1,0,0,0,0.165026,1,1,1,0,1.0e+12
2026-05-01 18:37:06,972,30.979926,0.746100,31.726026,472393,683,0.651593481525,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,973,31.008914,0.711365,31.720278,473365,685,0.651950718686,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,974,31.096798,0.652228,31.749025,474339,680,0.651795047685,0,1,0,0,0,0.099132,1,1,1,0,1.0e+12
2026-05-01 18:37:06,975,30.911746,0.662977,31.574723,475313,685,0.651639811768,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,976,31.182065,0.666132,31.848197,476289,685,0.651995905834,0,2,0,0,0,0.152797,2,2,2,0,1.0e+12
2026-05-01 18:37:06,977,31.496257,0.673685,32.169941,477265,683,0.651840665674,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,978,30.813867,0.655286,31.469153,478243,691,0.651685858073,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,979,31.118491,0.707967,31.826459,479221,690,0.652040816327,0,1,0,0,0,0.108458,1,1,1,0,1.0e+12
2026-05-01 18:37:06,980,30.946940,0.780021,31.726961,480201,687,0.651886004656,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,981,31.419466,0.715608,32.135074,481181,691,0.651731623043,0,2,0,0,0,0.162345,2,2,2,0,1.0e+12
2026-05-01 18:37:06,982,31.703588,0.701368,32.404956,482163,687,0.652085452696,0,1,0,0,0,0.101367,1,1,1,0,1.0e+12
2026-05-01 18:37:06,983,31.429900,0.679470,32.109370,483145,683,0.651931067183,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,984,31.970066,0.665470,32.635536,484129,695,0.651777109248,0,1,0,0,0,0.101845,1,1,1,0,1.0e+12
2026-05-01 18:37:06,985,32.491914,0.664186,33.156101,485113,685,0.652129817444,0,1,0,0,0,0.099224,1,1,1,0,1.0e+12
2026-05-01 18:37:06,986,31.785942,0.674862,32.460804,486099,689,0.651975855776,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,987,31.926049,0.770059,32.696108,487085,701,0.651821862348,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,988,31.799893,0.695657,32.495550,488073,699,0.652173913043,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,989,31.755055,0.674592,32.429647,489061,691,0.652020372926,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,990,31.517018,0.682476,32.199494,490051,701,0.651866801211,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,991,31.507420,0.673601,32.181021,491041,695,0.651713879482,0,1,0,0,0,0.099339,1,1,1,0,1.0e+12
2026-05-01 18:37:06,992,31.721833,0.694125,32.415958,492033,695,0.652064621092,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,993,32.361717,0.693754,33.055471,493025,704,0.651911468813,0,1,0,0,0,0.103243,1,1,1,0,1.0e+12
2026-05-01 18:37:06,994,31.979353,0.680014,32.659367,494019,703,0.651758962812,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,995,31.678427,0.688373,32.366800,495013,705,0.652108602706,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,996,31.873975,0.718012,32.591987,496009,707,0.651955867603,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,997,31.898540,0.675325,32.573864,497005,695,0.651803775103,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-01 18:37:06,998,31.660448,0.683971,32.344419,498003,705,0.652152320168,0,2,0,0,0,0.151422,2,2,2,0,1.0e+12
2026-05-01 18:37:06,999,31.448923,0.684034,32.132957,499001,695,0.652000000000,0,2,0,0,0,0.146666,2,2,2,0,1.0e+12
2026-05-01 18:37:06,1000,31.327177,0.673775,32.000952,500001,699,0.651848318791,0,0,0,0,0,0.000000,0,0,0,0,1.0e+12
