run_started_at,n,compute_sec,write_sec,iter_total_sec,tie_points,local_min,max_local_min_p,hit_eps_floor,deadzone_used,deadzone_ambiguous,ulp_step_adjusted,hp_3point_sec,high_precision_points,hp_3point_attempted,hp_3point_resolved,hp_3point_failed,hp_flat_tol_scale
2026-05-03 16:54:25,792,18.477926,0.375234,18.853160,313633,573,0.651954602774,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,793,18.679950,0.377926,19.057876,314425,547,0.651763489338,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,794,18.891239,0.379181,19.270419,315219,551,0.652201523270,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,795,19.038579,0.381359,19.419938,316013,579,0.652010050251,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,796,18.937341,0.412180,19.349522,316809,549,0.651819585740,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,797,19.138994,0.379830,19.518823,317605,555,0.652255902628,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,799,19.156316,0.408371,19.564687,319201,551,0.651875261425,1,1,0,0,0.080459,1,1,1,0,1.0e+12
2026-05-03 16:54:25,798,19.695949,0.433379,20.129328,318403,571,0.652065081352,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,800,18.977060,0.394055,19.371115,320001,567,0.652309874655,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,801,19.292756,0.393224,19.685980,320801,571,0.651496518695,1,2,0,0,0.120590,2,2,2,0,1.0e+12
2026-05-03 16:54:25,802,19.214476,0.383947,19.598423,321603,557,0.651930521108,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,803,19.458472,0.389384,19.847855,322405,571,0.652363443912,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,804,19.468042,0.400328,19.868370,323209,555,0.651553052560,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,805,19.474230,0.387383,19.861613,324013,557,0.651985369435,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,806,19.587025,0.402918,19.989943,324819,577,0.652416614890,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,807,20.224048,0.404544,20.628592,325625,565,0.651609166625,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,808,19.590263,0.393508,19.983770,326433,567,0.652039810981,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,809,19.705094,0.430507,20.135600,327241,577,0.652469392014,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,810,19.494336,0.389847,19.884183,328051,561,0.651664865548,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,811,19.873676,0.423756,20.297432,328861,567,0.651478507070,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,812,19.697518,0.420669,20.118186,329673,579,0.651906519065,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,813,19.890485,0.400562,20.291047,330485,563,0.651720153920,0,1,0,0,0.081661,1,1,1,0,1.0e+12
2026-05-03 16:54:25,814,19.910005,0.404563,20.314568,331299,575,0.651534412229,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,816,19.924792,0.424021,20.348814,332929,569,0.651775036262,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,815,20.566650,0.418094,20.984744,332113,575,0.651960784314,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,817,20.060013,0.407959,20.467972,333745,581,0.651589907340,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,818,20.008811,0.395115,20.403926,334563,577,0.652014652015,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,819,20.305332,0.447420,20.752753,335381,577,0.651829517031,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,820,20.217494,0.428044,20.645538,336201,581,0.651644996897,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,821,20.437910,0.422703,20.860613,337021,579,0.652068126521,0,1,0,0,0.078794,1,1,1,0,1.0e+12
2026-05-03 16:54:25,822,20.439046,0.411706,20.850753,337843,575,0.651883600618,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,823,20.321336,0.410336,20.731672,338665,585,0.651699685330,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,824,21.141372,0.404080,21.545451,339489,583,0.652121212121,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,825,20.683469,0.418137,21.101606,340313,589,0.651937291352,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,826,20.577227,0.399794,20.977021,341139,583,0.651753325272,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,827,20.800311,0.437025,21.237336,341965,577,0.652173913043,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,828,20.783204,0.423256,21.206460,342793,587,0.651990593496,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,829,20.822236,0.413535,21.235771,343621,585,0.651807228916,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,830,20.939410,0.429043,21.368453,344451,579,0.651624790540,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,831,20.735607,0.418340,21.153947,345281,591,0.652043511255,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,832,21.579781,0.426386,22.006167,346113,587,0.651860744298,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,833,20.958133,0.428693,21.386825,346945,575,0.651678897245,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,834,20.872484,0.417702,21.290186,347779,587,0.652096048772,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,835,21.235691,0.428090,21.663781,348613,589,0.651913875598,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,836,21.208395,0.426041,21.634436,349449,585,0.651732616092,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,837,21.288080,0.423327,21.711408,350285,589,0.652148210130,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,838,21.297923,0.436363,21.734286,351123,585,0.651966626937,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,839,21.121526,0.432928,21.554454,351961,587,0.651785951238,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,840,22.064505,0.523733,22.588238,352801,589,0.652199999354,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,841,21.749787,0.639381,22.389168,353641,593,0.652019002375,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,842,23.025207,0.433327,23.458534,354483,597,0.651838906780,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,843,23.307676,0.568988,23.876663,355325,591,0.652251420413,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,844,23.440896,0.436646,23.877542,356169,589,0.652071005917,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,845,23.467482,0.443323,23.910805,357013,597,0.651891486754,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,846,23.551224,0.452316,24.003539,357859,599,0.652302477219,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,847,23.406207,0.448329,23.854535,358705,599,0.652122641509,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,848,24.104242,0.439471,24.543713,359553,595,0.651943695143,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,849,23.353361,0.488742,23.842102,360401,593,0.652353060002,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,850,22.083330,0.434524,22.517854,361251,597,0.652173913043,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,851,22.270515,0.447632,22.718146,362101,593,0.651995535872,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,852,22.241319,0.446438,22.687757,362953,598,0.651817116061,0,1,0,0,0.091314,1,1,1,0,1.0e+12
2026-05-03 16:54:25,853,22.392305,0.444492,22.836797,363805,607,0.652224824356,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,854,22.303515,0.457431,22.760946,364659,597,0.652047012811,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,855,22.235206,0.455796,22.691001,365513,597,0.651869158879,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,856,22.991503,0.491088,23.482591,366369,607,0.652275379230,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,857,22.415795,0.491007,22.906802,367225,599,0.652098129775,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,858,22.355671,0.445982,22.801652,368083,599,0.651920838184,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,859,22.764470,0.458916,23.223386,368941,609,0.652325581395,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,860,22.706446,0.466290,23.172736,369801,605,0.651568544643,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,861,22.809770,0.453546,23.263317,370661,605,0.651972157773,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,862,22.906920,0.477165,23.384086,371523,611,0.652375434531,0,2,0,0,0.137635,2,2,2,0,1.0e+12
2026-05-03 16:54:25,863,22.616346,0.500434,23.116780,372385,605,0.651620885232,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,865,22.944320,0.483664,23.427984,374113,605,0.652424942263,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,864,23.522849,0.454892,23.977741,373249,619,0.652023121387,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,866,22.830610,0.455053,23.285663,374979,617,0.651672433679,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,867,23.150236,0.469165,23.619401,375845,615,0.652073635328,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,868,23.120279,0.459991,23.580271,376713,607,0.651898955777,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,869,23.237686,0.457786,23.695471,377581,609,0.651724137931,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,870,23.336989,0.484509,23.821497,378451,619,0.651550162569,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,871,23.311831,0.502272,23.814103,379321,609,0.651949761451,0,2,0,0,0.137506,2,2,2,0,1.0e+12
2026-05-03 16:54:25,872,23.324534,0.466085,23.790619,380193,609,0.651775486827,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,873,24.104525,0.481749,24.586275,381065,619,0.651602049220,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,874,23.419910,0.473883,23.893793,381939,614,0.652000218747,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,875,23.734872,0.481465,24.216337,382813,624,0.651826484018,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,876,23.822764,0.478806,24.301571,383689,619,0.651653580893,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,877,23.869644,0.462164,24.331808,384565,611,0.652050331236,0,1,0,0,0.090187,1,1,1,0,1.0e+12
2026-05-03 16:54:25,878,23.890840,0.513868,24.404708,385443,621,0.651877133106,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,879,23.653598,0.509985,24.163583,386321,617,0.651704761217,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,880,24.064829,0.551700,24.616529,387201,617,0.652100102441,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,881,24.853068,0.483996,25.337064,388081,629,0.651927437642,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,882,24.066714,0.481419,24.548133,388963,619,0.651755593773,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,883,24.392591,0.534548,24.927139,389845,613,0.652149535836,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,884,24.452804,0.524740,24.977544,390729,627,0.651977401130,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,885,24.566969,0.519512,25.086481,391613,619,0.651806082095,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,886,24.961716,0.538349,25.500064,392499,617,0.652198634848,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,887,24.926746,0.570999,25.497745,393385,631,0.652027027027,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,888,24.885468,0.503675,25.389143,394273,617,0.651856229667,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,889,25.503313,0.484212,25.987525,395161,625,0.651685955685,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,890,24.777025,0.503595,25.280619,396051,633,0.652076318743,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,891,25.204233,0.499776,25.704009,396941,619,0.651906039928,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,892,25.059932,0.513134,25.573066,397833,623,0.651736281161,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,893,25.069690,0.483456,25.553146,398725,629,0.652125279642,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,895,24.696741,0.536843,25.233584,400513,631,0.651786269646,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,894,24.812688,0.546983,25.359671,399619,617,0.651955516268,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,896,24.923890,0.491231,25.415120,401409,633,0.652173913043,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,897,25.711842,0.495302,26.207144,402305,625,0.652004662035,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,898,25.224405,0.570988,25.795393,403203,635,0.651835924513,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,899,26.047722,0.566762,26.614484,404101,623,0.652222222222,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,900,26.096038,0.672558,26.768596,405001,629,0.652053480531,1,1,0,0,0.095431,1,1,1,0,1.0e+12
2026-05-03 16:54:25,901,25.582827,0.527404,26.110231,405901,647,0.651885249092,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,902,26.455044,0.596073,27.051117,406803,623,0.652270210410,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,903,26.775894,0.556921,27.332815,407705,635,0.652101975014,0,2,0,0,0.184303,2,2,2,0,1.0e+12
2026-05-03 16:54:25,904,26.890058,0.528964,27.419022,408609,647,0.651934246666,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,905,27.577694,0.492990,28.070683,409513,625,0.652317880795,0,1,0,0,0.091767,1,1,1,0,1.0e+12
2026-05-03 16:54:25,906,26.600874,0.497710,27.098584,410419,641,0.652150148699,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,907,26.523981,0.555063,27.079044,411325,651,0.651982378855,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,908,26.539493,0.576925,27.116419,412233,629,0.652365236524,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,909,26.559805,0.638560,27.198365,413141,641,0.652198004758,0,1,0,0,0.100880,1,1,1,0,1.0e+12
2026-05-03 16:54:25,910,26.580522,0.568864,27.149386,414051,635,0.651482089008,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,911,26.824686,0.559989,27.384675,414961,631,0.651864236228,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,912,26.654592,0.538069,27.192662,415873,649,0.652245546324,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,913,27.718509,0.520457,28.238966,416785,635,0.651531928400,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,914,27.028142,0.512792,27.540934,417699,637,0.651912768207,0,1,0,0,0.095566,1,1,1,0,1.0e+12
2026-05-03 16:54:25,915,27.116224,0.549563,27.665787,418613,655,0.652292776485,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,916,27.228650,0.532104,27.760754,419529,641,0.651581441692,0,1,0,0,0.096432,1,1,1,0,1.0e+12
2026-05-03 16:54:25,917,27.069692,0.513519,27.583211,420445,645,0.651960982986,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,918,26.933849,0.585459,27.519307,421363,653,0.652339698291,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,919,27.111053,0.547147,27.658200,422281,645,0.651630632075,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,920,27.388290,0.572524,27.960815,423201,645,0.652008883666,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,921,28.188872,0.556859,28.745731,424121,649,0.651843817787,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,922,27.798535,0.560898,28.359433,425043,643,0.651679502697,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,923,28.030680,0.539074,28.569754,425965,649,0.652056473305,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,924,28.157441,0.539970,28.697410,426889,649,0.651891891892,0,1,0,0,0.157979,1,1,1,0,1.0e+12
2026-05-03 16:54:25,925,27.950527,0.569261,28.519788,427813,657,0.651728056665,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,926,27.654776,0.566244,28.221021,428739,651,0.652103754924,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,927,28.149763,0.548948,28.698711,429665,647,0.651939655172,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,928,27.713117,0.554590,28.267707,430593,661,0.651776297049,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,929,27.965317,0.550562,28.515879,431521,659,0.651613418015,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,930,27.830743,0.576006,28.406749,432451,651,0.651987110634,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,931,28.115387,0.585897,28.701284,433381,655,0.651824226874,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,932,28.056858,0.534702,28.591559,434313,661,0.651661819291,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,933,28.354255,0.531282,28.885537,435245,653,0.652034261242,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,934,27.859377,0.533049,28.392426,436179,649,0.651871849132,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,935,27.961675,0.611895,28.573569,437113,659,0.651709910309,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,936,28.132780,0.559141,28.691920,438049,643,0.652081109925,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,937,28.803715,0.586672,29.390386,438985,651,0.651919166773,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,938,28.208943,0.574714,28.783656,439923,663,0.651757694045,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,939,28.685451,0.566557,29.252008,440861,663,0.652127659574,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,940,28.719256,0.560093,29.279349,441801,661,0.651966182711,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,941,28.654096,0.535745,29.189841,442741,667,0.651805173434,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,942,28.543142,0.539426,29.082568,443683,667,0.652173913043,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,943,28.833085,0.550641,29.383726,444625,661,0.652012899821,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,944,28.658892,0.548461,29.207353,445569,669,0.651852351374,0,1,0,0,0.098622,1,1,1,0,1.0e+12
2026-05-03 16:54:25,946,28.596136,0.591527,29.187663,447459,669,0.652059320944,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,945,29.413138,0.608162,30.021300,446513,667,0.652219873150,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,947,28.758849,0.557904,29.316753,448405,667,0.651898734177,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,948,28.660640,0.571745,29.232386,449353,669,0.652265542677,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,949,28.757092,0.596619,29.353711,450301,671,0.652105448884,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,950,28.727697,0.557500,29.285197,451251,677,0.651945320715,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,951,28.948585,0.562826,29.511411,452201,667,0.651785898764,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,952,29.016920,0.548854,29.565774,453153,669,0.652151286409,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,953,29.375718,0.998860,30.374578,454105,673,0.651991614256,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,954,30.871407,0.719239,31.590646,455059,675,0.651832644122,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,955,32.331321,0.799512,33.130834,456013,675,0.652196836254,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,956,34.056184,0.707279,34.763464,456969,669,0.652037617555,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,957,34.113082,0.609830,34.722912,457925,669,0.651879096715,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,958,33.248330,0.609832,33.858162,458883,669,0.652242101119,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,959,35.916413,0.744119,36.660532,459841,673,0.652083333333,0,1,0,0,0.147119,1,1,1,0,1.0e+12
2026-05-03 16:54:25,960,35.830163,0.635557,36.465721,460801,671,0.651925259283,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,961,35.166296,0.574883,35.741179,461761,671,0.652287083669,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,962,35.857685,0.661226,36.518910,462723,675,0.652128764278,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,963,32.504427,0.580248,33.084676,463685,673,0.651971134536,0,2,0,0,0.153472,2,2,2,0,1.0e+12
2026-05-03 16:54:25,964,31.690483,0.613267,32.303751,464649,679,0.652331786537,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,965,31.900482,0.578703,32.479185,465613,681,0.652173913043,0,1,0,0,0.098311,1,1,1,0,1.0e+12
2026-05-03 16:54:25,966,30.698380,0.715078,31.413458,466579,677,0.652016725146,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,967,30.578200,0.754216,31.332416,467545,681,0.652376212324,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,968,30.472491,0.685390,31.157881,468513,675,0.651702964323,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,969,30.295321,0.678018,30.973339,469481,681,0.651546864711,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,970,31.254555,0.678978,31.933532,470451,687,0.652420363598,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,971,30.831747,0.683903,31.515650,471421,675,0.651749148107,0,1,0,0,0.098573,1,1,1,0,1.0e+12
2026-05-03 16:54:25,972,30.709432,0.766416,31.475848,472393,683,0.651593481525,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,973,30.671831,0.668474,31.340305,473365,685,0.651950718686,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,974,30.491738,0.730549,31.222287,474339,681,0.651795047685,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,975,30.717876,0.665111,31.382987,475313,685,0.651639811768,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,976,30.883102,0.704929,31.588032,476289,685,0.651995905834,0,1,0,0,0.103917,1,1,1,0,1.0e+12
2026-05-03 16:54:25,977,30.768270,0.666284,31.434554,477265,683,0.651840665674,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,978,31.765780,0.668374,32.434154,478243,691,0.651685858073,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,979,31.558225,0.688198,32.246422,479221,691,0.652040816327,1,1,0,0,0.101554,1,1,1,0,1.0e+12
2026-05-03 16:54:25,980,31.188805,0.683784,31.872589,480201,687,0.651886004656,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,981,31.458698,0.672090,32.130788,481181,691,0.651731623043,0,1,0,0,0.099085,1,1,1,0,1.0e+12
2026-05-03 16:54:25,982,31.148710,0.693810,31.842520,482163,687,0.652085452696,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,983,31.487995,0.691358,32.179353,483145,683,0.651931067183,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,984,32.780453,0.948397,33.728851,484129,695,0.651777109248,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,985,33.712423,0.841727,34.554150,485113,685,0.652129817444,0,2,0,0,0.156802,2,2,2,0,1.0e+12
2026-05-03 16:54:25,986,34.750281,0.731694,35.481975,486099,689,0.651975855776,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,987,34.397085,0.702934,35.100019,487085,701,0.651821862348,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,988,34.070973,0.723471,34.794444,488073,699,0.652173913043,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-03 16:54:25,989,34.231787,0.680385,34.912173,489061,691,0.652020372926,0,0,0,0,0.000000,0,0,0,0,1.0e+12
