run_started_at,n,compute_sec,write_sec,iter_total_sec,tie_points,local_min,max_local_min_p,hit_eps_floor,deadzone_used,deadzone_ambiguous,ulp_step_adjusted,hp_3point_sec,high_precision_points,hp_3point_attempted,hp_3point_resolved,hp_3point_failed,hp_flat_tol_scale
2026-05-02 14:56:14,792,18.306311,0.444923,18.751233,313633,573,0.651954602774,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,793,18.056310,0.415727,18.472037,314425,547,0.651763489338,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,794,18.098998,0.381415,18.480413,315219,551,0.652201523270,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,795,18.226005,0.380734,18.606739,316013,579,0.652010050251,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,796,18.161690,0.405798,18.567488,316809,549,0.651819585740,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,797,18.269603,0.385422,18.655024,317605,555,0.652255902628,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,798,18.481075,0.389403,18.870478,318403,571,0.652065081352,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,799,18.440980,0.412159,18.853139,319201,551,0.651875261425,1,1,0,0,0.078740,1,1,1,0,1.0e+12
2026-05-02 14:56:14,801,18.570168,0.436906,19.007074,320801,571,0.651496518695,1,2,0,0,0.120388,2,2,2,0,1.0e+12
2026-05-02 14:56:14,800,18.695833,0.444110,19.139943,320001,567,0.652309874655,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,802,18.504918,0.401284,18.906202,321603,557,0.651930521108,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,803,19.714846,0.573044,20.287890,322405,571,0.652363443912,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,804,19.922745,0.435213,20.357957,323209,555,0.651553052560,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,805,19.749002,0.544233,20.293235,324013,557,0.651985369435,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,806,20.283097,0.401493,20.684590,324819,577,0.652416614890,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,807,20.301500,0.414873,20.716373,325625,565,0.651609166625,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,808,20.154116,0.410153,20.564269,326433,567,0.652039810981,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,809,20.594889,0.411340,21.006229,327241,577,0.652469392014,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,810,20.410097,0.394439,20.804537,328051,561,0.651664865548,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,811,19.485289,0.426228,19.911517,328861,567,0.651478507070,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,812,19.219643,0.458522,19.678166,329673,579,0.651906519065,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,813,19.135944,0.411179,19.547123,330485,563,0.651720153920,0,1,0,0,0.079172,1,1,1,0,1.0e+12
2026-05-02 14:56:14,814,19.444839,0.419808,19.864647,331299,575,0.651534412229,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,815,19.414498,0.452471,19.866969,332113,575,0.651960784314,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,816,19.335237,0.396959,19.732196,332929,569,0.651775036262,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,817,19.770587,0.429116,20.199704,333745,581,0.651589907340,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,818,19.391391,0.401597,19.792989,334563,577,0.652014652015,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,819,19.616598,0.436601,20.053199,335381,577,0.651829517031,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,820,19.534015,0.463693,19.997707,336201,581,0.651644996897,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,821,19.724088,0.410834,20.134922,337021,579,0.652068126521,0,1,0,0,0.081790,1,1,1,0,1.0e+12
2026-05-02 14:56:14,822,19.814506,0.419830,20.234336,337843,575,0.651883600618,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,823,19.782002,0.443509,20.225511,338665,585,0.651699685330,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,824,19.784048,0.410511,20.194559,339489,583,0.652121212121,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,825,20.074649,0.411587,20.486236,340313,589,0.651937291352,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,826,19.804718,0.407500,20.212218,341139,583,0.651753325272,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,827,20.175982,0.438273,20.614256,341965,577,0.652173913043,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,828,20.159881,0.466449,20.626329,342793,587,0.651990593496,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,829,20.104934,0.423314,20.528247,343621,585,0.651807228916,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,830,20.314897,0.440811,20.755709,344451,579,0.651624790540,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,831,20.299207,0.452997,20.752204,345281,591,0.652043511255,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,832,20.199956,0.429233,20.629189,346113,587,0.651860744298,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,833,20.731393,0.445189,21.176582,346945,575,0.651678897245,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,834,20.476813,0.416391,20.893205,347779,587,0.652096048772,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,835,20.493612,0.447144,20.940756,348613,589,0.651913875598,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,836,20.496677,0.465295,20.961972,349449,585,0.651732616092,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,837,20.620727,0.430144,21.050871,350285,589,0.652148210130,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,838,20.728741,0.430384,21.159125,351123,585,0.651966626937,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,839,20.923725,0.449233,21.372958,351961,587,0.651785951238,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,840,20.628436,0.428871,21.057307,352801,589,0.652199999354,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,841,21.024491,0.433563,21.458054,353641,593,0.652019002375,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,842,20.870694,0.445677,21.316371,354483,597,0.651838906780,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,843,21.099286,0.456933,21.556219,355325,591,0.652251420413,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,844,21.067941,0.469143,21.537084,356169,589,0.652071005917,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,845,21.147085,0.430470,21.577555,357013,597,0.651891486754,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,846,21.344618,0.437847,21.782464,357859,599,0.652302477219,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,847,21.320903,0.442567,21.763470,358705,599,0.652122641509,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,848,21.184591,0.434473,21.619064,359553,595,0.651943695143,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,849,21.811070,0.461607,22.272677,360401,593,0.652353060002,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,850,21.537230,0.502683,22.039912,361251,597,0.652173913043,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,851,21.678905,0.470384,22.149288,362101,593,0.651995535872,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,852,21.685981,0.493061,22.179041,362953,598,0.651817116061,0,1,0,0,0.082997,1,1,1,0,1.0e+12
2026-05-02 14:56:14,853,21.463877,0.458504,21.922381,363805,607,0.652224824356,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,854,21.890708,0.451864,22.342571,364659,597,0.652047012811,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,855,21.845065,0.473146,22.318211,365513,597,0.651869158879,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,856,21.877975,0.438932,22.316907,366369,607,0.652275379230,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,858,21.834716,0.505598,22.340315,368083,599,0.651920838184,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,857,22.171466,0.505938,22.677404,367225,599,0.652098129775,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,859,21.993420,0.472738,22.466158,368941,609,0.652325581395,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,860,22.088340,0.497859,22.586199,369801,605,0.651568544643,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,861,22.080454,0.469496,22.549951,370661,605,0.651972157773,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,862,22.261498,0.470304,22.731802,371523,611,0.652375434531,0,2,0,0,0.132315,2,2,2,0,1.0e+12
2026-05-02 14:56:14,863,22.151462,0.493652,22.645114,372385,605,0.651620885232,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,864,22.166973,0.444284,22.611257,373249,619,0.652023121387,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,865,22.217424,0.504112,22.721536,374113,605,0.652424942263,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,866,22.771603,0.463530,23.235133,374979,617,0.651672433679,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,867,22.535725,0.475563,23.011289,375845,615,0.652073635328,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,868,22.624835,0.487980,23.112815,376713,607,0.651898955777,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,869,22.598782,0.490549,23.089330,377581,609,0.651724137931,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,870,22.930363,0.466675,23.397039,378451,619,0.651550162569,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,871,22.992920,0.488222,23.481142,379321,609,0.651949761451,0,2,0,0,0.131942,2,2,2,0,1.0e+12
2026-05-02 14:56:14,872,22.891211,0.510353,23.401564,380193,609,0.651775486827,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,873,22.950516,0.505642,23.456159,381065,619,0.651602049220,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,874,23.566077,0.474716,24.040793,381939,614,0.652000218747,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,875,23.336010,0.499886,23.835896,382813,624,0.651826484018,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,876,23.250702,0.523201,23.773902,383689,619,0.651653580893,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,877,23.581773,0.471150,24.052923,384565,611,0.652050331236,0,1,0,0,0.084089,1,1,1,0,1.0e+12
2026-05-02 14:56:14,878,23.895607,0.500691,24.396298,385443,621,0.651877133106,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,879,24.086512,0.511429,24.597940,386321,617,0.651704761217,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,880,23.910201,0.498099,24.408300,387201,617,0.652100102441,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,881,23.856865,0.510773,24.367638,388081,629,0.651927437642,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,882,24.564932,0.488363,25.053294,388963,619,0.651755593773,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,883,24.427074,0.505665,24.932739,389845,613,0.652149535836,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,884,24.394706,0.531431,24.926137,390729,627,0.651977401130,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,885,24.066418,0.536213,24.602631,391613,619,0.651806082095,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,886,24.503245,0.527046,25.030291,392499,617,0.652198634848,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,887,23.985582,0.534763,24.520345,393385,631,0.652027027027,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,888,24.327713,0.478164,24.805877,394273,617,0.651856229667,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,889,24.270430,0.501235,24.771665,395161,625,0.651685955685,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,890,24.834073,0.626911,25.460984,396051,633,0.652076318743,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,891,24.577924,0.526961,25.104884,396941,619,0.651906039928,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,892,24.369176,0.548074,24.917249,397833,623,0.651736281161,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,893,24.760075,0.493391,25.253465,398725,629,0.652125279642,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,894,24.520415,0.537666,25.058080,399619,617,0.651955516268,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,895,24.812943,0.557549,25.370492,400513,631,0.651786269646,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,896,24.915055,0.518009,25.433064,401409,633,0.652173913043,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,897,24.994303,0.533822,25.528125,402305,625,0.652004662035,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,898,25.325092,0.516925,25.842017,403203,635,0.651835924513,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,899,25.118353,0.546802,25.665155,404101,623,0.652222222222,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,900,25.211408,0.571037,25.782445,405001,629,0.652053480531,1,1,0,0,0.093912,1,1,1,0,1.0e+12
2026-05-02 14:56:14,901,25.263643,0.502346,25.765990,405901,647,0.651885249092,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,902,25.399222,0.524095,25.923317,406803,623,0.652270210410,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,903,25.380312,0.564396,25.944708,407705,635,0.652101975014,0,2,0,0,0.145055,2,2,2,0,1.0e+12
2026-05-02 14:56:14,904,25.278628,0.504203,25.782831,408609,647,0.651934246666,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,905,25.564698,0.554955,26.119653,409513,625,0.652317880795,0,1,0,0,0.095853,1,1,1,0,1.0e+12
2026-05-02 14:56:14,906,25.907859,0.526852,26.434711,410419,641,0.652150148699,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,907,25.614465,0.554056,26.168521,411325,651,0.651982378855,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,908,25.731464,0.638539,26.370003,412233,629,0.652365236524,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,909,25.701449,0.611619,26.313068,413141,641,0.652198004758,0,1,0,0,0.095153,1,1,1,0,1.0e+12
2026-05-02 14:56:14,910,25.938498,0.633589,26.572087,414051,635,0.651482089008,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,911,26.016894,0.614578,26.631472,414961,631,0.651864236228,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,912,25.961225,0.511688,26.472913,415873,649,0.652245546324,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,913,25.993819,0.581705,26.575525,416785,635,0.651531928400,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,914,26.586269,0.562365,27.148634,417699,637,0.651912768207,0,1,0,0,0.097059,1,1,1,0,1.0e+12
2026-05-02 14:56:14,915,25.991931,0.548567,26.540498,418613,655,0.652292776485,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,916,26.382625,0.572053,26.954679,419529,641,0.651581441692,0,1,0,0,0.101736,1,1,1,0,1.0e+12
2026-05-02 14:56:14,917,25.931542,0.588312,26.519854,420445,645,0.651960982986,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,918,26.997847,0.554933,27.552780,421363,653,0.652339698291,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,919,26.859190,0.569326,27.428516,422281,645,0.651630632075,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,920,26.337875,0.519371,26.857246,423201,645,0.652008883666,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,921,26.252225,0.598807,26.851031,424121,649,0.651843817787,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,922,27.517516,0.558480,28.075996,425043,643,0.651679502697,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,923,26.806451,0.537524,27.343976,425965,649,0.652056473305,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,924,27.206170,0.554508,27.760678,426889,649,0.651891891892,0,1,0,0,0.160396,1,1,1,0,1.0e+12
2026-05-02 14:56:14,925,27.228187,0.591108,27.819295,427813,657,0.651728056665,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,926,26.483186,0.558933,27.042118,428739,651,0.652103754924,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,927,27.730723,0.607697,28.338420,429665,647,0.651939655172,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,928,27.500134,0.560796,28.060930,430593,661,0.651776297049,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,929,27.516796,0.583322,28.100118,431521,659,0.651613418015,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,930,28.028800,0.532541,28.561340,432451,651,0.651987110634,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,931,27.457387,0.549641,28.007028,433381,655,0.651824226874,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,932,27.284018,0.554156,27.838175,434313,661,0.651661819291,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,933,27.504286,0.569062,28.073348,435245,653,0.652034261242,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,934,27.308615,0.524484,27.833100,436179,649,0.651871849132,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,935,27.155497,0.571057,27.726555,437113,659,0.651709910309,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,936,27.197340,0.578447,27.775787,438049,643,0.652081109925,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,937,27.097002,0.594012,27.691014,438985,651,0.651919166773,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,938,27.697433,0.539720,28.237153,439923,663,0.651757694045,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,939,27.317832,0.542376,27.860208,440861,663,0.652127659574,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,940,27.424572,0.571769,27.996341,441801,661,0.651966182711,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,941,27.316263,0.571193,27.887456,442741,667,0.651805173434,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,942,27.618480,0.550358,28.168839,443683,667,0.652173913043,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,943,27.636616,0.590658,28.227274,444625,661,0.652012899821,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,944,27.572579,0.607102,28.179681,445569,669,0.651852351374,0,1,0,0,0.096264,1,1,1,0,1.0e+12
2026-05-02 14:56:14,945,27.570751,0.618990,28.189740,446513,667,0.652219873150,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,946,28.295825,0.540946,28.836771,447459,669,0.652059320944,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,947,27.964718,0.545147,28.509866,448405,667,0.651898734177,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,948,27.846344,0.578312,28.424656,449353,669,0.652265542677,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,949,27.859705,0.603891,28.463596,450301,671,0.652105448884,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,950,28.236330,0.551829,28.788159,451251,677,0.651945320715,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,951,28.152867,0.601538,28.754405,452201,667,0.651785898764,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,952,28.092938,0.611471,28.704409,453153,669,0.652151286409,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,953,28.203974,0.610679,28.814653,454105,673,0.651991614256,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,954,28.708637,0.564884,29.273521,455059,675,0.651832644122,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,955,28.443265,0.556839,29.000105,456013,675,0.652196836254,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,956,28.567953,0.635645,29.203598,456969,669,0.652037617555,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,957,28.516038,0.605827,29.121865,457925,669,0.651879096715,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,958,28.696259,0.569244,29.265502,458883,669,0.652242101119,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,959,28.830213,0.613286,29.443498,459841,673,0.652083333333,0,1,0,0,0.096694,1,1,1,0,1.0e+12
2026-05-02 14:56:14,960,28.679079,0.620272,29.299351,460801,671,0.651925259283,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,961,28.701094,0.603192,29.304286,461761,671,0.652287083669,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,962,29.578814,0.566273,30.145087,462723,675,0.652128764278,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,963,29.268366,0.562427,29.830793,463685,673,0.651971134536,0,2,0,0,0.152680,2,2,2,0,1.0e+12
2026-05-02 14:56:14,964,29.247494,0.681575,29.929069,464649,679,0.652331786537,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,965,29.343101,0.630121,29.973222,465613,681,0.652173913043,0,1,0,0,0.099455,1,1,1,0,1.0e+12
2026-05-02 14:56:14,966,29.436533,0.645665,30.082198,466579,677,0.652016725146,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,968,29.418136,0.708819,30.126955,468513,675,0.651702964323,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,967,29.481331,0.778540,30.259871,467545,681,0.652376212324,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,969,29.513070,0.693295,30.206366,469481,681,0.651546864711,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,970,30.119829,0.676250,30.796080,470451,687,0.652420363598,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,971,30.151678,0.673783,30.825461,471421,675,0.651749148107,0,1,0,0,0.098600,1,1,1,0,1.0e+12
2026-05-02 14:56:14,972,30.112489,0.692733,30.805223,472393,683,0.651593481525,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,973,30.168334,0.716975,30.885309,473365,685,0.651950718686,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,974,30.356399,0.672240,31.028639,474339,681,0.651795047685,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,975,30.349605,0.702587,31.052192,475313,685,0.651639811768,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,976,30.736396,0.729432,31.465828,476289,685,0.651995905834,0,1,0,0,0.106682,1,1,1,0,1.0e+12
2026-05-02 14:56:14,977,30.245644,0.675447,30.921091,477265,683,0.651840665674,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,978,30.744644,0.655206,31.399850,478243,691,0.651685858073,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,979,30.534603,0.656539,31.191143,479221,691,0.652040816327,1,1,0,0,0.097064,1,1,1,0,1.0e+12
2026-05-02 14:56:14,980,30.459898,0.694731,31.154629,480201,687,0.651886004656,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,981,30.454588,0.763397,31.217984,481181,691,0.651731623043,0,1,0,0,0.097399,1,1,1,0,1.0e+12
2026-05-02 14:56:14,982,30.666750,0.659973,31.326724,482163,687,0.652085452696,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,983,30.360305,0.683986,31.044291,483145,683,0.651931067183,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,984,30.533527,0.682755,31.216282,484129,695,0.651777109248,1,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,985,30.687577,0.690730,31.378307,485113,685,0.652129817444,0,2,0,0,0.151496,2,2,2,0,1.0e+12
2026-05-02 14:56:14,986,31.292151,0.674244,31.966395,486099,689,0.651975855776,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,987,30.749551,0.691461,31.441012,487085,701,0.651821862348,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,988,30.938764,0.692312,31.631075,488073,699,0.652173913043,0,0,0,0,0.000000,0,0,0,0,1.0e+12
2026-05-02 14:56:14,989,30.903211,0.745554,31.648765,489061,691,0.652020372926,0,0,0,0,0.000000,0,0,0,0,1.0e+12
